image_id,GPT-4.5,GPT-4o,Llama,gpt_4_5_length,gpt_4_5_coverage,gpt_4o_length,gpt_4o_coverage,llama_length,llama_coverage,gpt_4_5_tfidf,gpt_4o_tfidf,llama_tfidf,gpt_4_5_sbert_score,gpt_4_5_sbert_score_norm,gpt_4o_sbert_score,gpt_4o_sbert_score_norm,llama_sbert_score,llama_sbert_score_norm,sbert_cos_gpt_4_5_gpt_4o,sbert_cos_gpt_4_5_llama,sbert_cos_gpt_4o_llama,cos_gpt_4_5_gpt_4o,cos_gpt_4_5_llama,cos_gpt_4o_llama,gpt_4_5_length_norm,gpt_4_5_tfidf_norm,gpt_4_5_score,gpt_4o_length_norm,gpt_4o_tfidf_norm,gpt_4o_score,llama_length_norm,llama_tfidf_norm,llama_score,best_model,mean_pairwise_semantic,min_pairwise_semantic,semantic_agreement,trusted_for_auto_use
7397.jpg,Forest or grassy woodland area,"Natural outdoor environment, likely a wild or rural area.",A grassy field with tall grass and some trees or bushes in the background.,5,1.0,9,1.0,14,1.0,2.4240099942797264,3.2494083000118668,3.4253170393510257,0.8879441022872925,0.670345215806282,0.8317019939422607,0.8535930515556496,0.8329213857650757,0.8755282634088968,0.6317120790481567,0.6348245739936829,0.4912627637386322,0.02184874620488966,0.020875391222085912,0.0,0.18181818181818182,0.2385704097301081,0.5578910274233634,0.2571428571428571,0.5417299328700921,0.7296704861975732,0.875,0.8819468851781779,0.9022953709170122,llama,0.5859,0.4913,low,False
7398.jpg,"Outdoor, grassy natural environment with some trees and shrubs.","An open grassy area surrounded by trees and bushes, likely in a forest or rural environment.",Grassy field with trees in the background,9,1.0,16,1.0,7,1.0,2.978762624649304,4.047366081286822,2.5515409157698166,0.9077733755111694,0.7401186618380903,0.87347412109375,0.9007526786028215,0.863798201084137,0.9082782704135479,0.7133476138114929,0.6877543330192566,0.5970310568809509,0.04700924447045287,0.08541999429697751,0.05555673473076206,0.5454545454545454,0.5068825055700492,0.7026576709517055,0.45714285714285713,0.6747626500209871,0.8084441521617104,0.4375,0.6569679644878129,0.8041516975117631,gpt_4o,0.666,0.597,partial,False
7399.jpg,"Natural outdoor environment, grassy field with sparse vegetation",Outdoor rural or forest environment with grassy terrain.,A grassy field with trees in the background.,8,1.0,8,1.0,8,1.0,3.4262014410077835,2.990363283429128,2.5515409157698166,0.9054693579673767,0.7320114941202848,0.8939107656478882,0.9238251099342102,0.8865031003952026,0.9323605989760491,0.725940465927124,0.7060441970825195,0.6749989986419678,0.14100658752559278,0.1839369053876289,0.03289338597895453,0.45454545454545453,0.7232911172738034,0.7552464782848003,0.22857142857142856,0.49854285802843973,0.741950044239359,0.5,0.6569679644878129,0.8200346289367635,llama,0.7023,0.675,partial,False
7400.jpg,Outdoor natural area with grassy ground and vegetation,The environment appears to be an open area with grass and sparse trees or shrubs in a forest-like setting.,A grassy field with trees in the background,8,1.0,19,1.0,8,1.0,2.96564519726055,4.291565953035556,2.5515409157698166,0.8780919313430786,0.6356782913097999,0.8196318745613098,0.8399662059234853,0.8534504771232605,0.8973027851279364,0.5769444704055786,0.663221538066864,0.5140796303749084,0.014622368058916774,0.03609331355533603,0.02474207304075124,0.45454545454545453,0.5005381202674323,0.6498872980586952,0.5428571428571428,0.7154747944839785,0.804914635000302,0.5,0.6569679644878129,0.8060115033975184,llama,0.5847,0.5141,low,False
7401.jpg,Grassy natural environment,"The image depicts an outdoor environment, potentially a natural or forested area.",Grassy field or meadow with some trees or bushes in the background,3,1.0,12,1.0,12,1.0,1.9307502256069196,3.533751945592509,3.1216129325323685,0.8662241697311401,0.5939190893965461,0.8054419755935669,0.8239461851874345,0.8832165002822876,0.9288746119787757,0.5071982145309448,0.7059028744697571,0.5506110191345215,0.04255529071103824,0.042164093672284714,0.0,0.0,0.0,0.43756763575861846,0.34285714285714286,0.5891347062351001,0.7406046002312181,0.75,0.8037494839019201,0.8876746899620862,llama,0.5879,0.5072,low,False
7402.jpg,Outdoor natural environment with tall grass and some trees,"Outdoor environment, likely a grassy field bordering forested area.",Grassy field with trees in the background,9,1.0,9,1.0,7,1.0,3.10681314942531,3.4266285042062714,2.5515409157698166,0.8649247884750366,0.5893469446223083,0.8838992118835449,0.9125223304521674,0.8907495737075806,0.9368646914249742,0.6324757933616638,0.6505576372146606,0.7006419897079468,0.03219472080773943,0.057761050153265575,0.11027487264993815,0.5454545454545454,0.5688155236310279,0.6609288894836863,0.2571428571428571,0.5712754625350186,0.7621058566556581,0.4375,0.6569679644878129,0.8155862659163335,llama,0.6612,0.6325,partial,False
7403.jpg,"Natural outdoor area, possibly a forest clearing or field near the woods.",Outdoor setting consisting of a grassy field and forest edge.,Grassy field with a forest in the background,12,1.0,10,1.0,8,1.0,3.7859354898951887,3.2948347897115995,2.403649901124668,0.854896068572998,0.5540587956844826,0.9343053102493286,0.9694294827073685,0.9005350470542908,0.9472438162581868,0.6951394081115723,0.6043058633804321,0.8178960084915161,0.05892835091140079,0.08971810764091297,0.2861174563146504,0.8181818181818182,0.8972803717955259,0.7726258116306326,0.2857142857142857,0.5493032775973369,0.7811342049335771,0.5,0.6188891477786767,0.8145642708368779,llama,0.7058,0.6043,partial,False
7404.jpg,Natural environment consisting of an open field lined by forest trees and bushes,"The image depicts a natural environment, likely a meadow or clearing surrounded by woodland.",Grassy field with a forest in the background,13,1.0,14,1.0,8,1.0,3.6949249001203692,3.8525314614108717,2.403649901124668,0.870522141456604,0.60904240202869,0.8430317640304565,0.8663840624120471,0.8620914220809937,0.90646794691578,0.5965326428413391,0.6456238031387329,0.5748183727264404,0.025474036268514882,0.08278000389770074,0.0,0.9090909090909091,0.853262117984196,0.7905046871158258,0.4,0.6422805068733306,0.7792377770268182,0.5,0.6188891477786767,0.798253923099915,llama,0.6057,0.5748,partial,False
7405.jpg,"Outdoor environment, grassland leading into a forested area","An outdoor environment, likely a natural or rural area.",Grassy field with tall grass and trees in the background,8,1.0,9,1.0,10,1.0,2.9815954396431574,3.0166227500365994,3.138491879977826,0.8738194704055786,0.6206447437218475,0.763719916343689,0.7768430834773243,0.7805083394050598,0.8199354952529802,0.536171019077301,0.5767661333084106,0.31054016947746277,0.08382611957259004,0.0,0.0,0.45454545454545453,0.5082526271098449,0.6461882310762379,0.2571428571428571,0.5029207440215351,0.687327742311676,0.625,0.808095456830437,0.8329028351503232,llama,0.4745,0.3105,low,False
7406.jpg,Natural outdoor environment with grass and trees in background,"A natural environment, likely a field bordered by trees or tall vegetation.",Grassy field with trees in the background,9,1.0,12,1.0,7,1.0,3.187103942032099,3.4612215374282473,2.5515409157698166,0.9035202264785767,0.7251530672275164,0.7717515826225281,0.7859106223389142,0.8811297416687012,0.9266612567960675,0.5150732398033142,0.7946874499320984,0.4578339159488678,0.06184929077829396,0.41600002449384244,0.060179777666246465,0.5454545454545454,0.6076490318680697,0.7269013909968821,0.34285714285714286,0.5770426914686818,0.7217627706618845,0.4375,0.6569679644878129,0.8115048920647707,llama,0.5892,0.4578,low,False
7407.jpg,"Outdoor natural environment, grassy area near wooded background.",An outdoor grassy area bordered by trees and vegetation.,Grassy field with a forest edge,8,1.0,9,1.0,6,1.0,3.516795583089498,2.9809329657095245,2.483423486695605,0.9264543056488037,0.805851422492813,0.9340264201164246,0.9691146231215209,0.8783186078071594,0.9236795809753856,0.8449721336364746,0.692400336265564,0.7131382822990417,0.11030897908261093,0.024490304156747116,0.023855814498132896,0.45454545454545453,0.7671079516646065,0.7979274999510526,0.2571428571428571,0.4969706685977776,0.7624513355422272,0.375,0.6394291633467283,0.7988005813941726,llama,0.7502,0.6924,partial,False
7408.jpg,"Natural, outdoor environment in grassy field near wooded area",Outdoor wooded area bordered by tall grass and trees.,Grassy field with tall grass and a forest in the background,9,1.0,9,1.0,11,1.0,3.54078313108761,3.269769007472952,3.0086515528460884,0.9354151487350464,0.8373820234592974,0.8979142308235168,0.9283449162609095,0.8815840482711792,0.9271431246396151,0.7919531464576721,0.7476176023483276,0.6458061933517456,0.17543585679278695,0.07353985225629064,0.1530870520494268,0.5454545454545454,0.7787097880960027,0.8231112003579742,0.2571428571428571,0.545124398467426,0.7605895717588774,0.6875,0.7746643114010354,0.8720065432761567,llama,0.7285,0.6458,partial,False
7409.jpg,Outdoor natural grassy area with some sparse trees or bushes,"Outdoor rural environment, likely a grassy field with sparse vegetation and some small trees.",A grassy field with trees in the background,10,1.0,14,1.0,8,1.0,3.370271521011407,3.9865431689205937,2.5515409157698166,0.9106510281562805,0.7502442846617337,0.9011642932891846,0.9320141508489651,0.8754825592041016,0.9206714789203029,0.7581028938293457,0.689087986946106,0.6635947823524475,0.09511811223137312,0.08803095072558781,0.13702558397548043,0.6363636363636364,0.6962400079453257,0.7726060798846547,0.4,0.6646224678121215,0.8121924006832226,0.5,0.6569679644878129,0.815358980914465,llama,0.7036,0.6636,partial,False
7410.jpg,Outdoor location with natural vegetation and grass,Outdoors in a natural landscape containing grass and sparse trees or shrubs.,Grassy field with trees in the background,7,1.0,12,1.0,7,1.0,2.663788085685124,3.613008982811718,2.5515409157698166,0.900330662727356,0.7139299199266443,0.8834385275840759,0.9120022300591312,0.8391389846801758,0.8821230629669954,0.7388392090797424,0.6226454973220825,0.578338623046875,0.02355536639503636,0.0,0.02668769023898518,0.36363636363636365,0.35454167100853207,0.6282981056368537,0.34285714285714286,0.6023481609591764,0.7797910545971196,0.4375,0.6569679644878129,0.793689614533142,llama,0.6466,0.5783,partial,False
7411.jpg,Outdoor natural environment with tall grass and sparse vegetation.,The setting is an outdoor field with trees and foliage visible in the background.,Grassy field with trees and bushes in the background,9,1.0,14,1.0,9,1.0,3.398338483622063,3.2966440859100015,2.8746834541340176,0.803931713104248,0.3747300494567642,0.8457555174827576,0.8694591080402749,0.9007754921913147,0.9474988483863515,0.455035537481308,0.5953620672225952,0.7020321488380432,0.0116867169832228,0.0,0.1811905044405666,0.5454545454545454,0.7098148972737628,0.6173819435102891,0.4,0.5496049171013964,0.7526651183465289,0.5625,0.7401703518594862,0.8573006449123864,llama,0.5841,0.455,low,False
7412.jpg,"Natural grassy area, presumably wilderness or rural",An open grassy field surrounded by trees and vegetation.,Grassy field with trees in the background,7,1.0,9,1.0,7,1.0,2.9778181308632345,3.0952588607949596,2.5515409157698166,0.8331701755523682,0.47761169613358045,0.9225934743881226,0.9562071296955353,0.8980255722999573,0.9445821001798552,0.6381280422210693,0.5729297399520874,0.8102403879165649,0.016257439520573933,0.02807229504920259,0.19339752678156175,0.36363636363636365,0.5064256909586804,0.5793360221046726,0.2571428571428571,0.5160306800680874,0.7630063416129261,0.4375,0.6569679644878129,0.8186732294182859,llama,0.6738,0.5729,partial,False
7413.jpg,Outdoor natural environment with grassy terrain and sparse vegetation,Open field surrounded by sparse trees and vegetation.,Grassy field with trees in the background,9,1.0,8,1.0,7,1.0,3.3366698316876047,3.129876605985229,2.5515409157698166,0.8777645230293274,0.634526236665539,0.8773038387298584,0.9050763285515029,0.8663064241409302,0.9109386588580938,0.6648891568183899,0.6360604166984558,0.6348527073860168,0.10793958429330414,0.04014232678893726,0.0764725193891802,0.5454545454545454,0.6799881883185748,0.7123524057072427,0.22857142857142856,0.5218020288942629,0.7414282829460228,0.4375,0.6569679644878129,0.8052158528895814,llama,0.6453,0.6349,partial,False
7414.jpg,"Outdoor natural environment, grassy area with plants and trees","An outdoor area, likely a grassy field surrounded by trees or vegetation.",Grassy field with trees in the background,9,1.0,12,1.0,7,1.0,3.0463563810115875,3.5563553660666885,2.5515409157698166,0.9187694191932678,0.7788105418557832,0.8922851085662842,0.9219897860734692,0.8906442523002625,0.9367529805250072,0.7433355450630188,0.7389023303985596,0.6673498153686523,0.06329476365010973,0.07032567245230648,0.15935216817285575,0.5454545454545454,0.5395749552176989,0.7279421578530776,0.34285714285714286,0.5929030690647473,0.7809525494345262,0.4375,0.6569679644878129,0.8155415815563467,llama,0.7165,0.6673,partial,False
7415.jpg,Outdoor natural environment with grass and sparse vegetation,An outdoor environment featuring a grassy field with sparse trees or vegetation in the background.,Grassy field with trees in the background,8,1.0,15,1.0,7,1.0,3.143644387290499,3.7038194149816515,2.5515409157698166,0.8775397539138794,0.6337353395121605,0.9517933130264282,0.989172975438227,0.8748099207878113,0.9199580338121377,0.7905830144882202,0.5824094414710999,0.7832013368606567,0.1438920597331379,0.0,0.2094215520415566,0.45454545454545453,0.5866293492588661,0.6749374860370695,0.42857142857142855,0.6174877570890757,0.8237726601591563,0.4375,0.6569679644878129,0.8088236028711988,gpt_4o,0.7187,0.5824,partial,False
7416.jpg,"Outdoor, natural grassy area","Outdoors, likely a field or natural environment.",A grassy field or clearing with trees and bushes in the background,4,1.0,7,1.0,12,1.0,2.448275288540071,2.7047150087775864,3.008899448985633,0.8656762838363647,0.5919912382605464,0.8005865216255188,0.8184645060417342,0.8424913883209229,0.8856788455690019,0.5333198308944702,0.6384487152099609,0.4751546382904053,0.03345906223193848,0.03529032227432938,0.023748429672995588,0.09090909090909091,0.25030658113830595,0.5209793787366195,0.2,0.45092058148939346,0.6826619768635118,0.75,0.7747281394279326,0.8616899800559805,llama,0.549,0.4752,low,False
7417.jpg,"Outdoor natural setting, grassy field near trees","Outdoor environment, likely a natural setting such as a field or forest clearing.",Grassy field with trees in the background,7,1.0,13,1.0,7,1.0,3.223421892778021,3.5796751713859085,2.5515409157698166,0.9261348843574524,0.8047274718577149,0.7643033862113953,0.7775018055302977,0.8767000436782837,0.9219628240491804,0.5444890260696411,0.8330268859863281,0.41758307814598083,0.22404999495977745,0.17066065889483684,0.03359653800120212,0.36363636363636365,0.6252146006419541,0.7458190052993086,0.37142857142857144,0.5967908650582759,0.727180838872459,0.4375,0.6569679644878129,0.809625518966016,llama,0.5984,0.4176,low,False
7418.jpg,"Outdoor, grassy terrain with surrounding trees",An outdoor rural or forested area.,Grassy field with trees in the background,6,1.0,6,1.0,7,1.0,2.6818520239984847,2.4595710757227085,2.5515409157698166,0.927670419216156,0.8101305724849586,0.8303819894790649,0.852102801419257,0.8657816648483276,0.9103820641986089,0.6705852746963501,0.7634680867195129,0.5081995129585266,0.015100528168276455,0.07072983520417342,0.0,0.2727272727272727,0.3632784896960834,0.6603085031755357,0.17142857142857143,0.4100510464430146,0.6809992916434644,0.4375,0.6569679644878129,0.8049932150257875,llama,0.6474,0.5082,low,False
7419.jpg,Outdoor natural setting with tall grass and sparse trees or bushes,Outdoor environment in a grassy and wooded area.,Grassy field with trees in the background,11,1.0,8,1.0,7,1.0,3.6314804838451056,2.723187203759375,2.5515409157698166,0.8670936226844788,0.5969784414984638,0.8977248668670654,0.9281311293610938,0.8728145360946655,0.9178415958957845,0.6763895750045776,0.6106852889060974,0.6914795637130737,0.01623250532144048,0.038503468476618834,0.04667942894917252,0.7272727272727273,0.8225765414438614,0.7582916117598166,0.22857142857142856,0.45400020092269494,0.730309654878389,0.4375,0.6569679644878129,0.8079770277046576,llama,0.6595,0.6107,partial,False
7420.jpg,Natural environment with tall grass and trees in the background.,Open field or grassland surrounded by sparse trees and vegetation.,A grassy field or clearing surrounded by trees,10,1.0,10,1.0,8,1.0,3.1495179648164484,3.4081362315191086,2.757960031821346,0.851361095905304,0.5416202548530276,0.8881486654281616,0.9173198511432166,0.8671233654022217,0.9118051611755515,0.6369956731796265,0.582190752029419,0.6780822277069092,0.02419112415486396,0.032082576553520085,0.13564309291624937,0.6363636363636364,0.5894701684092251,0.6571255161003421,0.2857142857142857,0.5681924958172332,0.7659571177738852,0.5,0.7101165327375337,0.8277570242914809,llama,0.6324,0.5822,partial,False
7421.jpg,Outdoor natural area with grass and vegetation,"Outdoors, likely in a woodland or grassland area.",A grassy field or clearing surrounded by trees or bushes,7,1.0,8,1.0,10,1.0,2.7750336050092055,2.866793447494419,3.0782271776717978,0.8663288950920105,0.5942875874868367,0.8102343082427979,0.8293566020331962,0.8335213661193848,0.8761646425368357,0.5580528378486633,0.6165052652359009,0.4757031798362732,0.027860704006211608,0.0,0.0,0.36363636363636365,0.40834676684514265,0.5965827014119138,0.22857142857142856,0.47794172922433287,0.6979823024377212,0.625,0.7925785671894531,0.8507394271715703,llama,0.5501,0.4757,low,False
