image_id,GPT-4.5,GPT-4o,Llama,gpt_4_5_length,gpt_4_5_coverage,gpt_4o_length,gpt_4o_coverage,llama_length,llama_coverage,gpt_4_5_tfidf,gpt_4o_tfidf,llama_tfidf,gpt_4_5_sbert_score,gpt_4_5_sbert_score_norm,gpt_4o_sbert_score,gpt_4o_sbert_score_norm,llama_sbert_score,llama_sbert_score_norm,sbert_cos_gpt_4_5_gpt_4o,sbert_cos_gpt_4_5_llama,sbert_cos_gpt_4o_llama,cos_gpt_4_5_gpt_4o,cos_gpt_4_5_llama,cos_gpt_4o_llama,gpt_4_5_length_norm,gpt_4_5_tfidf_norm,gpt_4_5_score,gpt_4o_length_norm,gpt_4o_tfidf_norm,gpt_4o_score,llama_length_norm,llama_tfidf_norm,llama_score,best_model,mean_pairwise_semantic,min_pairwise_semantic,semantic_agreement,trusted_for_auto_use
7417.jpg,"Low, infrared night-time illumination",Low light conditions with visible illumination provided by a camera flash.,"Low light, illuminated by camera flash",4,1.0,11,1.0,6,1.0,2.647381566266718,3.3704872582972323,2.783702297581619,0.8115314841270447,0.20068652362767345,0.9359026551246643,0.9626878281485266,0.8759355545043945,0.9118514696534101,0.6431311368942261,0.48581573367118835,0.8120871186256409,0.0405999791150351,0.015667198057979132,0.21203208709431431,0.08333333333333333,0.25538658583077767,0.36522391853363606,0.6111111111111112,0.7214264789989266,0.8626141860701997,0.3157894736842105,0.6393152006230735,0.7881140954167071,gpt_4o,0.647,0.4858,low,False
7418.jpg,"Low lighting, infrared or night-vision illumination is used","Low-light conditions, illuminated with infrared or artificial light.","Low light, illuminated by camera flash",8,1.0,8,1.0,6,1.0,3.232388256409009,3.174656456732433,2.783702297581619,0.8979700803756714,0.6272851517570804,0.8957856297492981,0.9222057255111759,0.787653386592865,0.8214272058234259,0.7985810041427612,0.5194470882415771,0.5138083100318909,0.029349019796745285,0.014605674847579044,0.16385529973468063,0.4166666666666667,0.5014049148922072,0.643002201837161,0.4444444444444444,0.6795104250798254,0.8171798621728624,0.3157894736842105,0.6393152006230735,0.7519443898847135,gpt_4o,0.6106,0.5138,low,False
7419.jpg,Low visibility; illuminated using infrared night vision,Low-light conditions with artificial infrared illumination.,"Low light, captured using night vision or infrared",7,1.0,6,1.0,8,1.0,3.184096219869362,3.004463617720875,3.211626325738008,0.9466066956520081,0.8673204398599066,0.8986024260520935,0.9250481555261464,0.9211572408676147,0.958170423925608,0.7781330347061157,0.8405277729034424,0.7077300548553467,0.0291724072596685,0.18794278936432707,0.06918423460221532,0.3333333333333333,0.4810962135787783,0.7245903733509295,0.3333333333333333,0.6430819768497708,0.7962771885987231,0.42105263157894735,0.7375937903091584,0.8466515698208855,llama,0.7755,0.7077,partial,False
7420.jpg,Low lighting or infra-red night vision illumination indicating nighttime.,Low light with artificial illumination from a camera flash.,"Low light, with the image captured using night vision or infrared",9,1.0,9,1.0,11,1.0,3.696642453637523,3.0045420395385887,3.4326707900585016,0.8792507648468018,0.5349000984278026,0.8782817125320435,0.9045425172669349,0.9194918274879456,0.9564646006275201,0.6217273473739624,0.7320482730865479,0.7294542789459229,0.033646464151611336,0.04592185952369865,0.034600791028867456,0.5,0.6966420699307827,0.672952660350356,0.5,0.6430987624274912,0.8047466356350215,0.5789473684210527,0.7883596664506005,0.8769884770282934,llama,0.6944,0.6217,partial,False
7421.jpg,"Dim infrared illumination, typical of wildlife camera","Low light conditions, illuminated by infrared or artificial lighting.","Low light, likely nighttime with camera flash or night vision",7,1.0,9,1.0,10,1.0,3.106687629526629,3.238425441182143,3.4810448516467187,0.7970978021621704,0.1294522695756897,0.8685871362686157,0.8947597173796159,0.8246763944625854,0.859348547251585,0.547207236289978,0.43785423040390015,0.6158881783485413,0.014815921928519037,0.02403686659471791,0.04162455070111136,0.3333333333333333,0.448542855861642,0.41967709792210184,0.5,0.6931596782575791,0.81585179042912,0.5263157894736842,0.7994694294867166,0.8362118266940173,llama,0.5336,0.4379,low,False
7422.jpg,"Dark, nighttime with infrared or night vision illumination.","Low-light, nighttime conditions illuminated by infrared or camera flash.","Low light, nighttime conditions with possible infrared illumination",8,1.0,9,1.0,8,1.0,3.0274213933416725,3.5578112666890194,3.03503669654216,0.9168386459350586,0.7204067956955339,0.9304978847503662,0.9572338727025179,0.9166868925094604,0.9535916061539967,0.7861692905426025,0.7479949593544006,0.785749614238739,0.08679770343019097,0.09463853021958171,0.36750212077275207,0.4166666666666667,0.415208284982686,0.6543918704396859,0.5,0.7615217202651183,0.8613500651605428,0.42105263157894735,0.6970375733906401,0.8326531776366856,gpt_4o,0.7733,0.748,high,True
7423.jpg,"Low-light conditions, nighttime, illuminated by infrared or night vision camera",Low-light conditions with illumination provided by infrared or night vision technology.,"Low light, captured using night vision or infrared",10,1.0,11,1.0,8,1.0,3.6492154823326217,3.6131433971765685,3.211626325738008,0.9734905958175659,1.0,0.9567670822143555,0.9837421279379882,0.9511417150497437,0.9888824472978169,0.9106119275093079,0.8944031596183777,0.8462159633636475,0.1939386801599115,0.13774906431487913,0.11746908483843893,0.5833333333333334,0.6766971625827348,0.8613424821081539,0.6111111111111112,0.7733651307319208,0.8866175015058826,0.42105263157894735,0.7375937903091584,0.858936379169769,gpt_4o,0.8837,0.8462,high,True
7424.jpg,"Low light, infrared night vision","Low lighting conditions consistent with nighttime, enhanced by infrared or similar camera technology.","Low light, likely captured using night vision or infrared",5,1.0,13,1.0,9,1.0,2.625590008551975,3.980866922214866,3.503905143954117,0.9474786520004272,0.871623788111357,0.9206683039665222,0.9473148397121496,0.9290438890457153,0.9662484352891882,0.8134257793426514,0.8368529677391052,0.7618600726127625,0.022561935144996294,0.2143024496724216,0.012971891430284908,0.16666666666666666,0.2462223784687681,0.63918289545184,0.7222222222222222,0.8520734798765114,0.9067702020700354,0.47368421052631576,0.8047196074154066,0.8752836773929288,gpt_4o,0.804,0.7619,high,True
7425.jpg,"Very low, nighttime, illuminated by camera flash or infrared",Low light conditions; the image appears dark with illumination focused on the grassy area.,"Low light, nighttime",9,1.0,14,1.0,3,1.0,2.9444057510382784,3.9020428521968977,1.9285929023357569,0.8931809067726135,0.6036492416705546,0.802567720413208,0.8281395045470449,0.8910872936248779,0.9273708535576057,0.5407636761665344,0.7697489261627197,0.5353478789329529,0.004693998772648855,0.13959737008038411,0.035464290149428215,0.5,0.38029694131843705,0.605548779063753,0.7777777777777778,0.8352018031913557,0.8595941205540023,0.15789473684210525,0.4429276648398027,0.7196161145591937,gpt_4o,0.6153,0.5353,low,False
7426.jpg,Very low-light conditions typical of night-vision or infrared photography.,Low-light conditions primarily illuminated by infrared or night-vision technology.,"Low light, likely captured using infrared or night vision",9,1.0,9,1.0,9,1.0,3.3448149950792296,3.7510105262286046,3.525520323284965,0.9646396636962891,0.9563181765499438,0.9404067993164062,0.9672329614368858,0.9342950582504272,0.9716270198982409,0.8781471252441406,0.8607940673828125,0.7919883728027344,0.16231623739153078,0.12208543421931833,0.18080188452111204,0.5,0.5486847816963735,0.7971327051288897,0.5,0.8028745131622667,0.8777555385234344,0.47368421052631576,0.8096838281664581,0.8789243774618655,llama,0.8436,0.792,high,True
7427.jpg,"Low lighting conditions, possibly infrared camera with night vision.",Low light conditions; the image appears to be captured using night vision or a camera with infrared capabilities.,"Low light, illuminated by camera flash",9,1.0,18,1.0,6,1.0,3.4942323208795756,4.2072604281761254,2.783702297581619,0.9290956854820251,0.7808987111429333,0.9082044959068298,0.9347376071680205,0.7969545125961304,0.8309540161808475,0.8702676892280579,0.5772071480751038,0.5221747756004333,0.08279598918916933,0.05367653969218912,0.05764820465253476,0.5,0.611520645705531,0.7458156781688328,1.0,0.9005312420210763,0.944054415473531,0.3157894736842105,0.6393152006230735,0.755755114027682,gpt_4o,0.6565,0.5222,low,False
7428.jpg,Dark environment with infrared illumination,"Low light conditions, illuminated primarily by infrared or nighttime camera flash.","Low light, nighttime",5,1.0,11,1.0,3,1.0,2.4362108565010736,3.628166835966904,1.9285929023357569,0.8317126631736755,0.30028628194123397,0.8865256905555725,0.912861518024491,0.8774987459182739,0.9134525906517872,0.5911694765090942,0.5677380561828613,0.7100182771682739,0.012241275061828188,0.0,0.16393711084570953,0.16666666666666666,0.1665809943073307,0.3867554777353595,0.6111111111111112,0.7765807804936241,0.8592299524689948,0.15789473684210525,0.4429276648398027,0.7140488093968662,gpt_4o,0.623,0.5677,partial,False
7429.jpg,"Low lighting, captured using a night-time infrared or night-vision camera","Low-light conditions, with illumination likely provided by a trail camera.","Low light, nighttime conditions",10,1.0,10,1.0,4,1.0,3.9027183081953316,3.4136130388555297,2.2974917460054924,0.8834420442581177,0.5555852335939444,0.8651977777481079,0.8913395146547591,0.8716574907302856,0.9074696020968818,0.6489772796630859,0.6659036874771118,0.6180979013442993,0.022735233626347332,0.010807270929092306,0.06799856384659068,0.5833333333333334,0.7833050743929828,0.7155589490888059,0.5555555555555556,0.7306572155773438,0.8312885260906624,0.21052631578947367,0.5276503158413945,0.7423355671701185,gpt_4o,0.6443,0.6181,partial,False
7430.jpg,"Low lighting, night vision infrared","Low light, primarily illuminated by the infrared or flash used by the trail camera.","Low light, captured using night vision or infrared",5,1.0,14,1.0,8,1.0,2.598032756298635,3.6926529682209472,3.211626325738008,0.9278461933135986,0.7747321181157165,0.8681375980377197,0.8943060882126409,0.9467462301254272,0.9843803094611543,0.6646144390106201,0.8802167177200317,0.7164523005485535,0.022024244824824755,0.3002662336694025,0.03720326555576309,0.16666666666666666,0.23463346971416568,0.5969495548272031,0.7777777777777778,0.7903835335590063,0.8726152731305359,0.42105263157894735,0.7375937903091584,0.8571355240351041,gpt_4o,0.7538,0.6646,partial,False
7431.jpg,"Extremely low light conditions, possibly infrared-lit due to the nighttime nature","Low-light conditions, illuminated by an infrared or night vision camera.","Low light, illuminated by camera flash",11,1.0,10,1.0,6,1.0,3.6010928983746036,3.6660416377561003,2.783702297581619,0.9081636667251587,0.6775933490339309,0.8926486968994141,0.9190402456081356,0.8285307288169861,0.8632964039342683,0.7782310247421265,0.6096426248550415,0.5688493251800537,0.07629996975373735,0.031224625603815018,0.21814099912439677,0.6666666666666666,0.6564597227466359,0.7346419231042298,0.5555555555555556,0.7846875860690785,0.8585779296195333,0.3157894736842105,0.6393152006230735,0.7686920691290503,gpt_4o,0.6522,0.5688,partial,False
7432.jpg,"Very low lighting, nighttime conditions with infrared camera illumination.",Low-light conditions with infrared illumination evident due to glowing eyes.,"Low light, captured using night vision or infrared",9,1.0,10,1.0,8,1.0,3.271235710810633,3.3075029705000634,3.211626325738008,0.9202001094818115,0.7369965576743975,0.8733235597610474,0.8995392437816985,0.9101237654685974,0.9468692301053315,0.6942014694213867,0.7936960458755493,0.6669579744338989,0.1167313238141826,0.023085801400636912,0.03410828836647839,0.5,0.5177417978393971,0.7001211624215782,0.5555555555555556,0.7079451840123014,0.8277548082719255,0.42105263157894735,0.7375937903091584,0.8421310922927748,llama,0.7183,0.667,partial,False
7433.jpg,"Very dim lighting, likely infrared or night vision photo",Low-light conditions with artificial illumination from a trail camera.,"Low light, likely from a camera flash or night vision",9,1.0,9,1.0,10,1.0,3.1884922763177754,3.224649845221786,3.330089954169589,0.8829227685928345,0.553022463071924,0.7761326432228088,0.8014638600286667,0.8900356292724609,0.9262936714141083,0.48015090823173523,0.7705000042915344,0.49828261137008667,0.0,0.12662240807700115,0.08160459605592642,0.5,0.48294492826892194,0.6160924637094463,0.5,0.6902111195097815,0.7776488798644012,0.5263157894736842,0.7648005783493415,0.8525892210178141,llama,0.583,0.4802,low,False
7434.jpg,"Low-light conditions, illuminated by infrared night vision or flash","Low light conditions, nighttime illumination with infrared light visible.",,9,1.0,9,1.0,0,0.0,3.3661630089922783,3.2986347567091236,0.0,0.9728783965110779,0.9969786253407172,0.9728783369064331,1.0,0.006026957184076309,0.02083523870977722,0.8929845690727234,0.0,0.0,0.10005956246882464,0.0,0.0,0.5,0.5576624614394734,0.8160901885681289,0.5,0.7060470120982977,0.8618141036294893,0.0,0.0,0.008334095483910888,gpt_4o,0.2977,0.0,incomplete,False
7435.jpg,Very low light conditions with infrared illumination from a trail camera.,"Low light conditions, illuminated by infrared or night vision.","Low light, likely infrared or night vision",11,1.0,9,1.0,7,1.0,3.1972616592713337,3.456984463095404,3.040020301989338,0.8904623985290527,0.5902326437896057,0.9502593874931335,0.9771752111944846,0.9273611307144165,0.9645248461781465,0.7641289830207825,0.7007449269294739,0.8662680983543396,0.17299651161845525,0.08418307531733496,0.4174183080149075,0.6666666666666666,0.4866327988138031,0.6487495638266498,0.5,0.7399405302676798,0.8628522435580979,0.3684210526315789,0.6981821263548911,0.8321066816408839,gpt_4o,0.777,0.7007,partial,False
7436.jpg,"Very low, night-time illumination; infrared camera lighting",Low-light conditions with infrared lighting providing visibility.,"Low light, captured using night vision or infrared",7,1.0,7,1.0,8,1.0,3.2384381675935003,3.0628424694037375,3.211626325738008,0.9342657923698425,0.806414633443214,0.9130549430847168,0.9396321949061442,0.9245025515556335,0.9615969058913637,0.7789446711540222,0.8106752634048462,0.7518826723098755,0.04327452660031865,0.04078212725675302,0.041893468565184604,0.3333333333333333,0.5039491405663044,0.7070839288805103,0.3888888888888889,0.655577514197936,0.8114150211107273,0.42105263157894735,0.7375937903091584,0.8480221626071877,llama,0.7805,0.7519,high,True
7437.jpg,Low lighting with strong infrared illumination as indicated by night vision,"Low-light, illuminated by infrared or night vision technology.","Low light, illuminated by camera flash",11,1.0,8,1.0,6,1.0,3.330948191947902,3.2877149507223025,2.783702297581619,0.9122579097747803,0.6977995826378769,0.8919696807861328,0.9183550502395091,0.8173470497131348,0.8518413618368657,0.7935905456542969,0.5979620814323425,0.5447747707366943,0.08475695513071929,0.009344275247703824,0.3630321393957084,0.6666666666666666,0.542853245419475,0.70864247334766,0.4444444444444444,0.7037097128947387,0.8228993784086697,0.3157894736842105,0.6393152006230735,0.7641100522900893,gpt_4o,0.6454,0.5448,low,False
7438.jpg,"Nighttime infrared lighting, bright foreground with dark background",Low-light night conditions with artificial infrared lighting.,"Low light, likely from a camera flash or night vision",8,1.0,7,1.0,10,1.0,3.40791913349772,3.1212503938611063,3.330089954169589,0.8663833737373352,0.4713959274540616,0.8788274526596069,0.9050932237974074,0.7786023616790771,0.8121565650576,0.7197693586349487,0.4668201208114624,0.4982264041900635,0.1268820807966689,0.0,0.07099369422499699,0.4166666666666667,0.5752225546008203,0.6027918040285373,0.3888888888888889,0.6680792743464679,0.8013499607117921,0.5263157894736842,0.7648005783493415,0.8069343784752108,llama,0.5616,0.4668,low,False
7439.jpg,Night-time conditions illuminated by camera flash or infrared,Low-light conditions illuminated by an infrared or nighttime camera flash.,"Low light, likely from a camera flash or infrared",8,1.0,10,1.0,9,1.0,3.3304567017402573,3.441553601240889,3.0389143204201323,0.8968651294708252,0.6218319102583185,0.9657458066940308,0.9928025615702859,0.8621031641960144,0.8976834475008761,0.8630492687225342,0.5806524157524109,0.7683322429656982,0.28556267406522373,0.3701300296060753,0.26332351383075897,0.4166666666666667,0.542646554450513,0.6531933971051479,0.5555555555555556,0.7366376747804747,0.8736678826178124,0.47368421052631576,0.697928122602616,0.8158202368337669,gpt_4o,0.7373,0.5807,partial,False
7440.jpg,"Low-light conditions, night-time illumination seemingly from infrared or night-vision camera","Low-light conditions with infrared illumination, typical of night vision cameras.","Low light, likely from a camera flash or night vision",10,1.0,10,1.0,10,1.0,3.826988607338495,3.6362280787693204,3.330089954169589,0.9513922333717346,0.890938405846129,0.9295075535774231,0.9562345292114955,0.8737504482269287,0.9096133435266466,0.8871721029281616,0.7335807085037231,0.6732958555221558,0.14257163326166253,0.1409680797930137,0.130482893482339,0.5833333333333334,0.7514577557570382,0.8401460223988964,0.5555555555555556,0.7783062265688129,0.8715412352107976,0.5263157894736842,0.7648005783493415,0.8459170898628294,gpt_4o,0.7647,0.6733,partial,False
